name,followers,popularity,genres,image_url,external_url
The Dreamers,35,1,[],https://i.scdn.co/image/fac4a68b948b6c58730595dc2afe666332831cb1,https://api.spotify.com/v1/artists/7rvnOfv3iVGsg7jmnSrmrK
