name,followers,popularity,genres,image_url,external_url
LEX,86897,52,['greek trap'],https://i.scdn.co/image/5f5e7bd97495cb823d4b7b6a3a9fcb0341f50b61,https://open.spotify.com/artist/3ObDUGvTK5W2QJqBQyIkm1
